image_id,split,codec,is_lossy,quality,raw_bytes,compressed_bytes,compression_ratio,encode_time_ms,decode_time_ms,mse,psnr,ssim,dark_ssim,dark_psnr,banding_score,edge_preservation
caltech_BACKGROUND_Google_008,train,webp_lossless,False,100.0,503094,147674,3.4067879247531727,382.1945829549804,9.92416706867516,0.0,inf,1.0,1.0,100.0,0.492766364817474,1.0
caltech_BACKGROUND_Google_008,train,jpeg,True,50.0,503094,32977,15.255905631197502,1.9935410236939788,2.049125032499433,111.3634092237236,27.66337843123808,0.9184447791188646,0.9508181458441802,22.920822538377745,0.5978645334038544,1.01214402540631
caltech_BACKGROUND_Google_008,train,jpeg,True,75.0,503094,45627,11.026234466434348,3.2318750163540244,7.257249904796481,8.32133557545906,38.92887324661098,0.9824830867482862,0.9963895230980552,36.7388996552962,0.4967798711948478,1.000946275473953
caltech_BACKGROUND_Google_008,train,jpeg,True,85.0,503094,56626,8.88450535089888,2.148750005289912,1.8227500841021536,12.069239545691262,37.314004537792016,0.9825717169732348,0.9945140000246092,34.22298282982042,0.4731918064815001,1.001657419631928
caltech_BACKGROUND_Google_008,train,jpeg,True,95.0,503094,91324,5.508891419561123,1.9592499593272803,6.800708011724055,3.1694375206223886,43.120981659577005,0.9935917001080222,0.9983354766421132,39.896970223894826,0.4355088092494657,0.999883532109382
caltech_BACKGROUND_Google_004,train,png,False,,120000,64658,1.855918834482972,21.25995804090053,1.768458052538335,0.0,inf,1.0,1.0,100.0,0.7790208841876864,1.0
caltech_BACKGROUND_Google_004,train,webp_lossless,False,100.0,120000,41502,2.891426919184618,183.51170897949487,1.7498339293524623,0.0,inf,1.0,1.0,100.0,0.7790208841876864,1.0
caltech_BACKGROUND_Google_004,train,jpeg,True,50.0,120000,8952,13.404825737265416,1.1223339242860677,1.1378340423107147,88.69741666666667,28.65169389781952,0.9468405209325468,0.9255934770414034,27.02644783939961,0.8475700077590463,1.086839510878448
caltech_BACKGROUND_Google_004,train,jpeg,True,75.0,120000,11255,10.661928031985784,0.4521670052781701,0.5410830490291119,1.8487583333333333,45.462002162632174,0.9978777068752622,0.998068794759826,44.559421465559055,0.8216811751904244,0.9999709855175986
caltech_BACKGROUND_Google_004,train,jpeg,True,85.0,120000,14293,8.3957181837263,0.981666031293571,0.6158329779282212,5.201375,40.969621949300794,0.995740338432888,0.9945864544426036,38.58116326103343,0.8072998698897487,1.0157316941055303
caltech_BACKGROUND_Google_004,train,jpeg,True,95.0,120000,21570,5.563282336578581,0.5418750224635005,1.0384159395471215,1.0394666666666668,47.962697938140266,0.9987117606775272,0.998825749385877,46.52116819743042,0.7839195979899497,1.0008622937179887
caltech_BACKGROUND_Google_003,train,png,False,,62208,5210,11.940115163147793,12.457665987312794,0.2831250894814729,0.0,inf,1.0,1.0,100.0,0.9489808011377104,1.0
caltech_BACKGROUND_Google_003,train,webp_lossless,False,100.0,62208,2588,24.037094281298295,52.49016697052866,0.8657500147819519,0.0,inf,1.0,1.0,100.0,0.9489808011377104,1.0
caltech_BACKGROUND_Google_003,train,jpeg,True,50.0,62208,2819,22.067399787158568,1.662084017880261,0.5014999769628048,54.6547550154321,30.754524089073655,0.9499349668843854,0.944168234209778,31.489800052489283,0.9831153680849758,1.0351189993694632
caltech_BACKGROUND_Google_003,train,jpeg,True,75.0,62208,3388,18.361275088547817,0.2137499395757913,0.1792499097064137,0.6887538580246914,49.75016316319659,0.9976691574102322,0.9975497936129992,50.24646453894032,0.9609562710235464,1.0105019478073458
caltech_BACKGROUND_Google_003,train,jpeg,True,85.0,62208,3879,16.037122969837586,0.2867920557036996,0.2571661025285721,4.290219907407407,41.8060080711539,0.9950098662391468,0.9933865695129642,42.66528658273462,0.9588802973086376,1.0057491934372391
caltech_BACKGROUND_Google_003,train,jpeg,True,95.0,62208,5224,11.90811638591118,0.2235419815406203,0.1749160001054406,0.6242766203703703,50.17703290287518,0.9991042290565492,0.9988180236496476,50.89475524300429,0.9517126546146528,1.00090459456385
caltech_BACKGROUND_Google_005,test,png,False,,107460,63644,1.688454528313745,21.151958033442497,1.565875019878149,0.0,inf,1.0,1.0,100.0,0.2774700930438635,1.0
caltech_BACKGROUND_Google_005,test,webp_lossless,False,100.0,107460,43580,2.4658100045892613,180.98791607189924,1.9199999514967203,0.0,inf,1.0,1.0,100.0,0.2774700930438635,1.0
caltech_BACKGROUND_Google_005,test,jpeg,True,50.0,107460,8351,12.867920009579692,0.7307500345632434,0.7545000407844782,67.03370556486135,29.867871333898893,0.9495764169871144,0.94057469974274,28.463383405003977,0.3700568387955013,1.0253658692456808
caltech_BACKGROUND_Google_005,test,jpeg,True,75.0,107460,10971,9.794913863822806,0.4817919107154012,0.6327080773189664,3.876977479992555,42.24587082518263,0.9953161125600132,0.9959519210658188,41.762508428048505,0.2946677056662585,0.999977673414075
caltech_BACKGROUND_Google_005,test,jpeg,True,85.0,107460,13828,7.7711888921029795,0.5740000633522868,0.9602500358596444,6.0660990135864505,40.301708660862616,0.9935900508757634,0.993474811251445,39.31744975632639,0.3041521323281197,1.0029280600531905
caltech_BACKGROUND_Google_005,test,jpeg,True,95.0,107460,21114,5.089514066496164,0.5177919520065188,1.0270420461893082,1.8305509026614557,45.50498550929455,0.9973598990518012,0.9980068306130206,44.79579820151691,0.2774764803541782,0.9989934601538036
caltech_Faces_005,test,png,False,,552816,235098,2.351427915167292,22.694666986353695,5.197666003368795,0.0,inf,1.0,1.0,100.0,0.0275735041442729,1.0
caltech_Faces_005,test,webp_lossless,False,100.0,552816,146656,3.769474143574078,426.34504206944257,7.677874993532896,0.0,inf,1.0,1.0,100.0,0.0275735041442729,1.0
caltech_Faces_005,test,jpeg,True,50.0,552816,24227,22.818178065794363,1.8023340962827208,5.8818330289795995,23.572020346733815,34.40683553573324,0.9310303419320918,0.9165365659614632,31.273157152472976,0.0581306685929849,1.1799132078744097
caltech_Faces_005,test,jpeg,True,75.0,552816,30718,17.996484146103263,1.66787498164922,1.4674999983981252,1.024239529970189,48.02678827685653,0.9955133534070888,0.997241495218428,47.29878654331198,0.0295286690781058,1.0002728067978115
caltech_Faces_005,test,jpeg,True,85.0,552816,40155,13.76705267090026,1.8897500121966004,1.5974999405443668,1.7936456253075164,45.59343718244538,0.9923281708228832,0.9931543019294788,43.147101480508454,0.0294171082513247,1.0383873207865209
caltech_Faces_005,test,jpeg,True,95.0,552816,60235,9.177654187764588,2.0628749625757337,2.0591249922290444,0.5079303059245752,51.07276234861217,0.9972991282279642,0.9981851734835024,49.401772679496034,0.0284267321677453,1.001382550807966
caltech_Faces_009,train,png,False,,503496,180176,2.7944676316490544,21.638124948367476,5.9848749078810215,0.0,inf,1.0,1.0,100.0,0.067273380433481,1.0
caltech_Faces_009,train,webp_lossless,False,100.0,503496,109702,4.589670197443985,405.7549999561161,9.476208011619748,0.0,inf,1.0,1.0,100.0,0.067273380433481,1.0
caltech_Faces_009,train,jpeg,True,50.0,503496,19786,25.447083796623875,1.8041670555248857,6.100332946516573,19.196790044012268,35.29851745847654,0.9370965975276264,0.917425984476652,32.72286872055351,0.0866982030707631,1.190788508654461
caltech_Faces_009,train,jpeg,True,75.0,503496,24690,20.392709599027945,1.7574590165168047,2.13629100471735,0.8258218535996313,48.96193989507538,0.9960775882242152,0.9975709682651422,48.55152562823534,0.076340542807501,0.9998930641655052
caltech_Faces_009,train,jpeg,True,85.0,503496,32108,15.681325526348571,1.9055409356951711,4.234583000652492,1.4856721801166246,46.4115736979636,0.9930401323353744,0.993467173485069,44.47691783404729,0.0701249286574925,1.0361409749492796
caltech_Faces_009,train,jpeg,True,95.0,503496,47700,10.555471698113209,2.0107909804210067,3.4430830273777246,0.408519630741853,52.01867430187924,0.9977304154309858,0.9984071731784606,50.89548410471309,0.068842623147537,1.0016044824654151
caltech_Faces_003,train,png,False,,479700,270781,1.7715423164845392,20.920541021041572,7.401167065836489,0.0,inf,1.0,1.0,100.0,0.2713362649196805,1.0
caltech_Faces_003,train,webp_lossless,False,100.0,479700,169602,2.8283864577068667,1019.4771669339387,19.889499992132187,0.0,inf,1.0,1.0,100.0,0.2713362649196805,1.0
caltech_Faces_003,train,jpeg,True,50.0,479700,28661,16.7370294127909,4.3591250432655215,1.9259159453213217,58.34420054200542,30.470826675435895,0.9224604223291362,0.9289974236356414,36.68335873863444,0.3674867286945601,1.0940142594475395
caltech_Faces_003,train,jpeg,True,75.0,479700,37670,12.734271303424476,1.862584031186998,1.446375041268766,1.780100062539087,45.62635945420161,0.9951561877560128,0.992132379584176,47.46872474753374,0.2898616466318893,1.0002260779841856
caltech_Faces_003,train,jpeg,True,85.0,479700,48719,9.846261212258051,1.5195419546216726,5.252292030490935,4.033573066499896,42.07390432453609,0.9920859012559028,0.989864512217508,46.28262961453952,0.2881815586640023,1.0197121877814548
caltech_Faces_003,train,jpeg,True,95.0,479700,74698,6.421858684302123,4.648000001907349,4.802583949640393,1.0228622055451324,48.03263229015079,0.9970757687114994,0.995622242773292,50.76932064754632,0.2738473320269388,0.9995182726497308
caltech_Faces_007,train,png,False,,588600,266682,2.207123090422301,28.579333098605275,10.099958046339452,0.0,inf,1.0,1.0,100.0,0.1391190185160034,1.0
caltech_Faces_007,train,webp_lossless,False,100.0,588600,177694,3.3124359854581473,381.6727919038385,11.710791033692658,0.0,inf,1.0,1.0,100.0,0.1391190185160034,1.0
caltech_Faces_007,train,jpeg,True,50.0,588600,29224,20.140980016424855,2.247332944534719,2.0402909722179174,27.470716955487596,33.742103666912946,0.9329342689362218,0.9255890994371144,32.821451310653316,0.2275349026801182,1.1166065301491166
caltech_Faces_007,train,jpeg,True,75.0,588600,37241,15.805160978491449,1.924457959830761,2.255124971270561,1.2718790349983011,47.08634552174121,0.9954006106720752,0.9958068796825236,47.266685996230734,0.1563947220577294,1.0001470999096482
caltech_Faces_007,train,jpeg,True,85.0,588600,48340,12.176251551510136,2.461708034388721,2.637165947817266,2.1944903160040776,44.71746692166878,0.9926343819595344,0.992482927239655,44.10305093539314,0.151079369706392,1.023011904893953
caltech_Faces_007,train,jpeg,True,95.0,588600,73142,8.04735992999918,3.9662079652771354,2.7448750333860517,0.6495310907237513,50.00480416842082,0.9972953551652536,0.997586221321157,49.69427166228117,0.1367511033190254,1.0009157267148696
caltech_Faces_006,train,png,False,,521721,286650,1.8200627943485088,25.813582935370505,7.613624911755323,0.0,inf,1.0,1.0,100.0,0.0155874476412827,1.0
caltech_Faces_006,train,webp_lossless,False,100.0,521721,189170,2.757947877570439,312.497916049324,10.761292069219053,0.0,inf,1.0,1.0,100.0,0.0155874476412827,1.0
caltech_Faces_006,train,jpeg,True,50.0,521721,30945,16.85962190984004,2.515082946047187,2.3727499647065997,43.72650899618762,31.72335555012008,0.918349214999842,0.9126902179684624,31.03147474645386,0.0380994573042418,1.1339168244637756
caltech_Faces_006,train,jpeg,True,75.0,521721,39798,13.10922659430122,4.22312505543232,1.75558403134346,1.7899452005957206,45.60240625666337,0.9940822027071202,0.9931673867502993,45.21548658569768,0.0187010129715359,0.9999919511803674
caltech_Faces_006,train,jpeg,True,85.0,521721,52051,10.023265643311367,1.814667019061744,2.588000032119453,3.2503368658727556,43.011519871480566,0.9910085957810164,0.9904262534445004,42.51715738136941,0.0172966544288742,1.026652136937466
caltech_Faces_006,train,jpeg,True,95.0,521721,78999,6.604146887935291,2.657415927387774,2.8401250019669533,0.8873114174050881,48.6500429106527,0.9966167434445684,0.996398595747926,47.80062557786535,0.0159398288711013,1.001071941798663
caltech_Faces_010,train,png,False,,560196,218273,2.5664924200427905,34.853292047046125,9.085542056709528,0.0,inf,1.0,1.0,100.0,0.0346011012933794,1.0
caltech_Faces_010,train,webp_lossless,False,100.0,560196,134186,4.174772330943616,582.5384170748293,15.36483399104327,0.0,inf,1.0,1.0,100.0,0.0346011012933794,1.0
caltech_Faces_010,train,jpeg,True,50.0,560196,23287,24.056168677803065,2.0054589258506894,3.2074579503387213,18.540630422209368,35.44955863840875,0.9376190410882222,0.9302662650516412,32.57106364771472,0.0625259621810038,1.1565637351535547
caltech_Faces_010,train,jpeg,True,75.0,560196,29512,18.981973434535103,2.9069589218124747,1.5142499469220638,1.0490096323429656,47.923008848247896,0.9952313028128978,0.9961475926854492,46.30766359057194,0.0386612144441168,1.0000304831726887
caltech_Faces_010,train,jpeg,True,85.0,560196,38409,14.585019136139968,1.608041930012405,12.409917078912258,1.5800701897193126,46.144039812991096,0.9923516182997472,0.9937350451281324,43.95757662808818,0.0376809596029229,1.0324523376393016
caltech_Faces_010,train,jpeg,True,95.0,560196,57396,9.760192347898808,2.1228750701993704,7.785500027239323,0.4929042692200587,51.20317781117155,0.997224525254663,0.9981535742120248,49.63535630261017,0.035497178989577,1.001248489942833
caltech_Faces_008,train,png,False,,611055,228275,2.6768371481765416,34.22204195521772,8.85416695382446,0.0,inf,1.0,1.0,100.0,0.0288817439535063,1.0
caltech_Faces_008,train,webp_lossless,False,100.0,611055,139908,4.367548674843468,577.1033751079813,9.342874982394278,0.0,inf,1.0,1.0,100.0,0.0288817439535063,1.0
caltech_Faces_008,train,jpeg,True,50.0,611055,24543,24.8973230656399,2.212541992776096,5.268417065963149,18.199819983471208,35.53013268518646,0.9363111732002052,0.9380833977998088,32.68403525790161,0.0564460709890847,1.1715078181259169
caltech_Faces_008,train,jpeg,True,75.0,611055,30944,19.747123836608065,2.8575831092894077,1.802832935936749,0.8833656544828207,48.669398511148344,0.995818004018038,0.996495141795338,47.047921838201816,0.0313215182036285,1.0001867575063876
caltech_Faces_008,train,jpeg,True,85.0,611055,40357,15.14123943801571,2.6672909734770656,4.16358292568475,1.4807554148153603,46.42597031427202,0.9926688375458068,0.9941204031427192,44.003850410803494,0.0317660936973373,1.0360644706018869
caltech_Faces_008,train,jpeg,True,95.0,611055,59906,10.20023036089874,3.3595419954508543,3.550332970917225,0.4316894551226976,51.779089205923626,0.997514199630414,0.9979718098953873,49.2845138113361,0.0295337592050394,1.0010760401303784
caltech_Faces_easy_001,val,png,False,,290580,141481,2.0538446858588784,16.88820798881352,5.713624996133149,0.0,inf,1.0,1.0,100.0,0.0753198435898409,1.0
caltech_Faces_easy_001,val,webp_lossless,False,100.0,290580,89030,3.263843648208469,430.9147499734536,10.02091693226248,0.0,inf,1.0,1.0,100.0,0.0753198435898409,1.0
caltech_Faces_easy_001,val,jpeg,True,50.0,290580,15402,18.86638098948189,2.3491670144721866,1.5128750819712875,37.308772110950514,32.41269404890972,0.9270059514000152,0.911308342030034,29.98096935257502,0.114410567087099,1.145018745870145
caltech_Faces_easy_001,val,jpeg,True,75.0,290580,19479,14.9176035730787,2.4662500945851207,2.534584025852382,1.1738867093399408,47.434541752703126,0.995678300890777,0.997064269121165,47.32847616424306,0.0817388003037205,1.0000751200625118
caltech_Faces_easy_001,val,jpeg,True,85.0,290580,25251,11.507663062848996,1.257415977306664,1.0501249926164746,2.582032486750637,44.011186586742326,0.9925266583040172,0.9926661950489396,42.74490567306219,0.0811549907504222,1.028102719815249
caltech_Faces_easy_001,val,jpeg,True,95.0,290580,38077,7.631378522467632,1.0553339961916208,2.2948330733925104,0.6238591781953334,50.17993792074424,0.997413894657352,0.9980187703637216,49.35540948202067,0.0761059925378816,1.001377173719958
caltech_Faces_easy_010,train,png,False,,262152,120933,2.1677457765870356,15.219041029922664,4.437290946952999,0.0,inf,1.0,1.0,100.0,0.0405641683179857,1.0
caltech_Faces_easy_010,train,webp_lossless,False,100.0,262152,78542,3.3377301316493084,348.76954194623977,8.537834044545889,0.0,inf,1.0,1.0,100.0,0.0405641683179857,1.0
caltech_Faces_easy_010,train,jpeg,True,50.0,262152,12796,20.48702719599875,0.9121670154854656,1.2369169853627682,22.56503860355824,34.59644280033772,0.9293112249545368,0.9099413267633036,32.582570720965485,0.0707350901525658,1.158624688540413
caltech_Faces_easy_010,train,jpeg,True,75.0,262152,16180,16.202224969097653,1.187541987746954,1.423874986357987,1.2117740852635113,47.29658700335226,0.99460824182592,0.9966678444801222,48.126636115010264,0.0458154924094978,1.0000215969435915
caltech_Faces_easy_010,train,jpeg,True,85.0,262152,21008,12.478674790555978,1.280333031900227,2.293416066095233,1.8409396075559217,45.48040819259831,0.9919467277720494,0.9925742871339912,44.23050604065692,0.0441579235663422,1.033906749146638
caltech_Faces_easy_010,train,jpeg,True,95.0,262152,31667,8.278397069504532,1.401458983309567,2.694167080335319,0.5904742286917514,50.41879413331934,0.9968443727099072,0.9978416237068513,50.240588290158456,0.0412552203270754,1.0013324522684932
caltech_Faces_easy_009,train,png,False,,255636,110427,2.31497731533049,12.929834076203406,5.927334073930979,0.0,inf,1.0,1.0,100.0,0.0770583064752417,1.0
caltech_Faces_easy_009,train,webp_lossless,False,100.0,255636,70354,3.633567387781789,319.0435419091955,6.666624918580055,0.0,inf,1.0,1.0,100.0,0.0770583064752417,1.0
caltech_Faces_easy_009,train,jpeg,True,50.0,255636,11726,21.800784581272385,2.36616691108793,1.571625005453825,23.241687399270837,34.468127052395936,0.9302413426311495,0.8957852564592149,32.69576842584337,0.1258840779713645,1.1836174680348854
caltech_Faces_easy_009,train,jpeg,True,75.0,255636,14726,17.35950020372131,1.5339580131694674,1.7343329964205625,0.9946095229153952,48.15427747787702,0.9956090932308248,0.9973541274186428,48.98604648939656,0.0857766484232473,0.9998723997832624
caltech_Faces_easy_009,train,jpeg,True,85.0,255636,19084,13.395304967512052,1.1514159850776196,1.1288339737802744,1.7580231266331816,45.68055776988455,0.9925357259599062,0.9920940588031671,44.75022088038095,0.0753545181658213,1.0375968209965558
caltech_Faces_easy_009,train,jpeg,True,95.0,255636,28675,8.914943330427201,4.794292035512626,1.796750002540648,0.5051440329218106,51.09665133671217,0.9974017235660192,0.9982029179293964,51.39335083172996,0.0787506935152246,1.0021209991582167
caltech_Faces_easy_005,train,png,False,,287100,142702,2.0118849070090117,14.945083996281028,7.245833054184914,0.0,inf,1.0,1.0,100.0,0.0230224321133412,1.0
caltech_Faces_easy_005,train,webp_lossless,False,100.0,287100,91776,3.128268828451883,315.0693750940263,9.688040940091014,0.0,inf,1.0,1.0,100.0,0.0230224321133412,1.0
caltech_Faces_easy_005,train,jpeg,True,50.0,287100,15317,18.743879349742116,1.8365420401096344,1.2152499984949827,31.79483106931383,33.10723839013595,0.9228532651205148,0.9114173498727848,31.152180648661677,0.046264744429882,1.1563346538643933
caltech_Faces_easy_005,train,jpeg,True,75.0,287100,19372,14.820359281437126,1.0591669706627729,1.4462500112131238,1.1719888540578196,47.44156879428332,0.995504489314959,0.9976058732146512,47.8962719212803,0.0255060361259871,0.9998778492270368
caltech_Faces_easy_005,train,jpeg,True,85.0,287100,25261,11.365345789952892,1.2996249133720994,1.3404579367488625,2.244413096482062,44.61977566656622,0.992195312603038,0.9933342080595702,43.12352360524092,0.024546903007369,1.0331327300284563
caltech_Faces_easy_005,train,jpeg,True,95.0,287100,38134,7.52871453296271,1.2471670052036643,1.5127920778468251,0.6107314524555904,50.272300742826125,0.9972492268354382,0.9982651118061908,49.56690944794323,0.0231337835371418,1.0014555654827568
caltech_Faces_easy_008,val,png,False,,288435,132426,2.178084364097685,20.136000006459653,5.697792046703398,0.0,inf,1.0,1.0,100.0,0.0424214548542315,1.0
caltech_Faces_easy_008,val,webp_lossless,False,100.0,288435,86288,3.3427011867235303,516.6184999980032,5.1470419857650995,0.0,inf,1.0,1.0,100.0,0.0424214548542315,1.0
caltech_Faces_easy_008,val,jpeg,True,50.0,288435,13929,20.707516691794098,1.5305000124499202,1.8375840736553073,23.97677119628339,34.33289661923651,0.9281307154185188,0.9304708933956646,33.11995171993643,0.067939872983963,1.146744343538991
caltech_Faces_easy_008,val,jpeg,True,75.0,288435,17869,16.14164194974537,1.1867920402437449,4.526040982455015,1.2240955501239448,47.25265041692391,0.9945816157423956,0.996591475093916,46.864097688391354,0.0491256694924272,1.0003887256945518
caltech_Faces_easy_008,val,jpeg,True,85.0,288435,23208,12.428257497414684,1.3982499949634075,2.050124923698604,1.973207135056425,45.179076836794536,0.9918190970466796,0.9934324439846008,44.00138613685341,0.0485330304751088,1.0304516563278892
caltech_Faces_easy_008,val,jpeg,True,95.0,288435,34986,8.244297719087635,1.8319590017199516,1.247707987204194,0.6187321233553487,50.21577696546943,0.9968363135867075,0.997948691234285,49.528185730549055,0.0427311058356659,1.0009820542242804
caltech_Faces_easy_003,train,png,False,,257796,146383,1.7611061393741076,15.961874974891543,6.580375018529594,0.0,inf,1.0,1.0,100.0,0.0606016426106818,1.0
caltech_Faces_easy_003,train,webp_lossless,False,100.0,257796,92244,2.794718355665409,351.0191250825301,4.88966703414917,0.0,inf,1.0,1.0,100.0,0.0606016426106818,1.0
caltech_Faces_easy_003,train,jpeg,True,50.0,257796,14839,17.372868791697552,1.439417013898492,1.595041947439313,48.775403807661874,31.24879487297237,0.918156348337129,0.9282639893133512,36.36329511752467,0.1185398141338503,1.1146769541000825
caltech_Faces_easy_003,train,jpeg,True,75.0,257796,19344,13.326923076923077,1.1387079721316695,2.908875001594424,1.61857825567503,46.03946659176742,0.9943806480410676,0.9922568983800828,47.35228918305943,0.0785846935783403,1.0002961863907136
caltech_Faces_easy_003,train,jpeg,True,85.0,257796,25124,10.26094570928196,2.2124169627204537,1.5083749312907455,3.453707582739841,42.74794796767489,0.991210073329726,0.9904081369443634,46.23248240260055,0.0674759577486993,1.026031812568444
caltech_Faces_easy_003,train,jpeg,True,95.0,257796,38363,6.71991241560879,1.2728330912068486,3.916540998034179,0.8634075005042747,48.76864543773201,0.9966707972185996,0.995779385576643,50.48414010757839,0.0597094950282706,1.0002746855781268
caltech_Faces_easy_004,train,png,False,,252126,131018,1.9243615381092671,12.385208974592388,5.541707971133292,0.0,inf,1.0,1.0,100.0,0.0066850967579793,1.0
caltech_Faces_easy_004,train,webp_lossless,False,100.0,252126,86204,2.924759871931697,555.3521250840276,4.39687492325902,0.0,inf,1.0,1.0,100.0,0.0066850967579793,1.0
caltech_Faces_easy_004,train,jpeg,True,50.0,252126,13651,18.46941615998828,0.9377920068800448,0.9393339278176428,30.76540697905016,33.250176963573466,0.918111921419808,0.9162425947686684,33.99395200251411,0.011606597434331,1.1649690409115143
caltech_Faces_easy_004,train,jpeg,True,75.0,252126,17564,14.35470280118424,1.036000088788569,0.9257920319214464,1.6845426493102655,45.86598349928552,0.9935034574123666,0.9953959211129328,48.576950350523006,0.0073121533030761,0.9998617812413508
caltech_Faces_easy_004,train,jpeg,True,85.0,252126,22908,11.00602409638554,0.9822079446166754,1.6311249928548932,2.5666135186375065,44.03719883454612,0.9905939347244196,0.9913356536849014,45.341995866980426,0.0072666294019005,1.0361295731077622
caltech_Faces_easy_004,train,jpeg,True,95.0,252126,34753,7.254798146922568,1.116708037443459,1.3642909470945597,0.7995169082125604,49.102527082130905,0.9962643430044232,0.9970709370346884,50.97314949020805,0.0067707543833055,1.0018148528212216
caltech_Leopards_007,train,png,False,,73728,49030,1.503732408729349,3.112124977633357,1.3798329746350646,0.0,inf,1.0,1.0,100.0,0.0063437139561707,1.0
caltech_Leopards_007,train,webp_lossless,False,100.0,73728,30348,2.4294187425860025,107.54562495276332,4.23845904879272,0.0,inf,1.0,1.0,100.0,0.0063437139561707,1.0
caltech_Leopards_007,train,jpeg,True,50.0,73728,5915,12.46458157227388,0.616749981418252,0.4436669405549764,77.88798014322917,29.2160991937303,0.911754678925873,0.928550648504238,29.76768057406987,0.0009041591320072,1.0886857722190313
caltech_Leopards_007,train,jpeg,True,75.0,73728,7527,9.795137504982064,0.4871659912168979,0.3541669575497508,1.7333848741319444,45.74185358365288,0.99669739921615,0.9954576381405384,45.7751929988358,0.0035440047253396,1.001032132602722
caltech_Leopards_007,train,jpeg,True,85.0,73728,9669,7.625193918709277,0.351457973010838,0.4281670553609729,4.7862548828125,41.33084538456028,0.9929384370244092,0.993907287543618,41.9763279822035,0.0043236565781346,1.0188768393764154
caltech_Leopards_007,train,jpeg,True,95.0,73728,14530,5.074191328286304,1.2528749648481607,2.042250009253621,1.2181667751736112,47.27373610683248,0.9977056210644788,0.9974738381153154,46.43706793674069,0.0017411491584445,1.0001606399033482
caltech_Leopards_002,train,png,False,,73728,47996,1.5361280106675557,3.832833026535809,1.6031659906730056,0.0,inf,1.0,1.0,100.0,0.0023310023310023,1.0
caltech_Leopards_002,train,webp_lossless,False,100.0,73728,29528,2.4968843131942564,105.43795803096144,1.9823340699076653,0.0,inf,1.0,1.0,100.0,0.0023310023310023,1.0
caltech_Leopards_002,train,jpeg,True,50.0,73728,5770,12.777816291161178,0.4510419676080346,0.613166019320488,83.37535264756944,28.920426770309263,0.8824148522811699,0.9505248634194348,32.68827857964208,0.0017793594306049,1.1731903057302386
caltech_Leopards_002,train,jpeg,True,75.0,73728,7210,10.225797503467406,0.6100829923525453,0.8637909777462482,1.4805094401041667,46.426691799618574,0.9965996293479752,0.9952982656217813,45.689235895094626,0.0018450184501845,1.0007382712221689
caltech_Leopards_002,train,jpeg,True,85.0,73728,9275,7.94911051212938,1.0968330316245556,0.6006249459460378,4.785956488715278,41.33111614939166,0.9909576662884748,0.994188254081688,43.40196805092444,0.0,1.0337020281619833
caltech_Leopards_002,train,jpeg,True,95.0,73728,13822,5.334105049920416,0.4247499164193868,0.9999169269576668,0.936279296875,48.41674940550685,0.9977381466466588,0.9975530954178204,47.12796634584833,0.0011668611435239,1.000733312419781
caltech_Leopards_003,val,png,False,,73728,46603,1.5820440744158102,4.3178340420126915,1.6579999355599284,0.0,inf,1.0,1.0,100.0,0.0875036158518947,1.0
caltech_Leopards_003,val,webp_lossless,False,100.0,73728,28564,2.5811510992858144,124.31045796256512,6.342042004689574,0.0,inf,1.0,1.0,100.0,0.0875036158518947,1.0
caltech_Leopards_003,val,jpeg,True,50.0,73728,5963,12.364246184806303,2.457208000123501,2.4236669996753335,111.19453938802084,27.669969007071263,0.9100337321814524,0.9600674124277484,30.88508373556104,0.1279579316389132,1.1049456167585128
caltech_Leopards_003,val,jpeg,True,75.0,73728,7521,9.802951735141605,0.4702910082414746,1.06095802038908,2.0631103515625,44.98557902747918,0.9959426013745504,0.997121946866571,43.95091334120711,0.1024631977845795,1.0000801826794448
caltech_Leopards_003,val,jpeg,True,85.0,73728,9527,7.738847486092159,0.5840420490130782,0.5844170227646828,6.721706814236111,39.85600795271835,0.9919506842569256,0.9962817352430984,41.4792422118753,0.100507008648971,1.016423547038939
caltech_Leopards_003,val,jpeg,True,95.0,73728,14372,5.129974951294183,0.4660000558942556,0.5172500386834145,1.3451199001736112,46.84319363025443,0.9975747008046764,0.9985893382520398,45.51985073392665,0.0855282199710564,0.9998376765781204
caltech_Leopards_008,train,png,False,,73728,50238,1.4675743461125044,4.4429999543353915,1.4107919996604323,0.0,inf,1.0,1.0,100.0,0.0047139490036425,1.0
caltech_Leopards_008,train,webp_lossless,False,100.0,73728,30984,2.3795507358636714,123.48920793738216,1.5751669416204097,0.0,inf,1.0,1.0,100.0,0.0047139490036425,1.0
caltech_Leopards_008,train,jpeg,True,50.0,73728,6261,11.77575467177767,0.6881669396534562,0.8359169587492943,118.41411675347224,27.396768809246144,0.901535347076846,0.9403055912091436,30.332558989626236,0.0247055443837977,1.1228546537711144
caltech_Leopards_008,train,jpeg,True,75.0,73728,7858,9.382540086536014,0.6851670332252979,1.7692080000415444,2.0379503038194446,45.0388677150179,0.9952447342722892,0.9946560047969316,44.23256511854339,0.0063084620404611,1.0001940786028969
caltech_Leopards_008,train,jpeg,True,85.0,73728,10103,7.297634366029892,0.8069580653682351,0.5419999361038208,6.724446614583333,39.85423810798903,0.9909981794659432,0.994119812838901,41.14171507543244,0.0095772015884139,1.0222701574152324
